c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	6777	STAT5B	6777	STAT5B	P51692	signal transducer and activator of transcription 5B	Disease; Immune System; Signal Transduction	transcription factor; nucleic acid binding	6777	STAT5B	0.00610127363266526	umls:C0023418	0.00610127363266526	6777	0.00610127363266526	umls:C0023418	6777	0.00610127363266526	umls:C0023418	6777	0.00610127363266526	13
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1432	MAPK14	1432	MAPK14	Q16539	mitogen-activated protein kinase 14	Cell-Cell communication; Cellular responses to stress; Developmental Biology; Gene Expression; Hemostasis; Immune System; Met...	transferase; kinase	1432	MAPK14	0.0059328237601371	umls:C0023418	0.0059328237601371	1432	0.0059328237601371	umls:C0023418	1432	0.0059328237601371	umls:C0023418	1432	0.0059328237601371	5
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	4830	NME1	4830	NME1	P15531	NME/NM23 nucleoside diphosphate kinase 1	Metabolism	null	4830	NME1	0.0059328237601371	umls:C0023418	0.0059328237601371	4830	0.0059328237601371	umls:C0023418	4830	0.0059328237601371	umls:C0023418	4830	0.0059328237601371	5
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	63976	PRDM16	63976	PRDM16	Q9HAZ2	PR domain containing 16	null	transcription factor	63976	PRDM16	0.0059328237601371	umls:C0023418	0.0059328237601371	63976	0.0059328237601371	umls:C0023418	63976	0.0059328237601371	umls:C0023418	63976	0.0059328237601371	5
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1719	DHFR	1719	DHFR	P00374	dihydrofolate reductase	Cell Cycle; Disease; Metabolism	oxidoreductase	1719	DHFR	0.00583840744821357	umls:C0023418	0.00583840744821357	1719	0.00583840744821357	umls:C0023418	1719	0.00583840744821357	umls:C0023418	1719	0.00583840744821357	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	290	ANPEP	290	ANPEP	P15144	alanyl (membrane) aminopeptidase	Metabolism of proteins	protease; hydrolase	290	ANPEP	0.00580271537051319	umls:C0023418	0.00580271537051319	290	0.00580271537051319	umls:C0023418	290	0.00580271537051319	umls:C0023418	290	0.00580271537051319	11
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3559	IL2RA	3559	IL2RA	P01589	interleukin 2 receptor, alpha	Immune System	receptor	3559	IL2RA	0.00580271537051319	umls:C0023418	0.00580271537051319	3559	0.00580271537051319	umls:C0023418	3559	0.00580271537051319	umls:C0023418	3559	0.00580271537051319	12
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	4763	NF1	4763	NF1	P21359	neurofibromin 1	null	enzyme modulator	4763	NF1	0.00580271537051319	umls:C0023418	0.00580271537051319	4763	0.00580271537051319	umls:C0023418	4763	0.00580271537051319	umls:C0023418	4763	0.00580271537051319	11
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	7994	KAT6A	7994	KAT6A	Q92794	K(lysine) acetyltransferase 6A	Chromatin organization	transcription factor; transferase; nucleic acid binding	7994	KAT6A	0.00580271537051319	umls:C0023418	0.00580271537051319	7994	0.00580271537051319	umls:C0023418	7994	0.00580271537051319	umls:C0023418	7994	0.00580271537051319	12
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	171017	ZNF384	171017	ZNF384	Q8TF68	zinc finger protein 384	null	transcription factor; nucleic acid binding	171017	ZNF384	0.00563426549798503	umls:C0023418	0.00563426549798503	171017	0.00563426549798503	umls:C0023418	171017	0.00563426549798503	umls:C0023418	171017	0.00563426549798503	4
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3091	HIF1A	3091	HIF1A	Q16665	hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	Cellular responses to stress; Disease; Signal Transduction	transcription factor; nucleic acid binding	3091	HIF1A	0.00563426549798503	umls:C0023418	0.00563426549798503	3091	0.00563426549798503	umls:C0023418	3091	0.00563426549798503	umls:C0023418	3091	0.00563426549798503	4
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	356	FASLG	356	FASLG	P48023	Fas ligand (TNF superfamily, member 6)	Apoptosis	signaling molecule	356	FASLG	0.00563426549798503	umls:C0023418	0.00563426549798503	356	0.00563426549798503	umls:C0023418	356	0.00563426549798503	umls:C0023418	356	0.00563426549798503	4
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	5972	REN	5972	REN	P00797	renin	Metabolism of proteins	protease; hydrolase	5972	REN	0.00563426549798503	umls:C0023418	0.00563426549798503	5972	0.00563426549798503	umls:C0023418	5972	0.00563426549798503	umls:C0023418	5972	0.00563426549798503	3
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	7161	TP73	7161	TP73	O15350	tumor protein p73	null	transcription factor	7161	TP73	0.00563426549798503	umls:C0023418	0.00563426549798503	7161	0.00563426549798503	umls:C0023418	7161	0.00563426549798503	umls:C0023418	7161	0.00563426549798503	4
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3197	HOXA@	3197	HOXA@	null	homeobox A cluster	null	null	3197	HOXA@	0.00550415710836112	umls:C0023418	0.00550415710836112	3197	0.00550415710836112	umls:C0023418	3197	0.00550415710836112	umls:C0023418	3197	0.00550415710836112	10
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3845	KRAS	3845	KRAS	P01116	Kirsten rat sarcoma viral oncogene homolog	Developmental Biology; Disease; Hemostasis; Immune System; Signal Transduction	enzyme modulator	3845	KRAS	0.00550415710836112	umls:C0023418	0.00550415710836112	3845	0.00550415710836112	umls:C0023418	3845	0.00550415710836112	umls:C0023418	3845	0.00550415710836112	11
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	4352	MPL	4352	MPL	P40238	myeloproliferative leukemia virus oncogene	Hemostasis	receptor	4352	MPL	0.00550415710836112	umls:C0023418	0.00550415710836112	4352	0.00550415710836112	umls:C0023418	4352	0.00550415710836112	umls:C0023418	4352	0.00550415710836112	11
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3918	LAMC2	3918	LAMC2	Q13753	laminin, gamma 2	Cell-Cell communication; Extracellular matrix organization	extracellular matrix protein; receptor	3918	LAMC2	0.00537404871873722	umls:C0023418	0.00537404871873722	3918	0.00537404871873722	umls:C0023418	3918	0.00537404871873722	umls:C0023418	3918	0.00537404871873722	18
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	11200	CHEK2	11200	CHEK2	O96017	checkpoint kinase 2	Cell Cycle	transferase; kinase	11200	CHEK2	0.00533570723583296	umls:C0023418	0.00533570723583296	11200	0.00533570723583296	umls:C0023418	11200	0.00533570723583296	umls:C0023418	11200	0.00533570723583296	3
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2247	FGF2	2247	FGF2	P09038	fibroblast growth factor 2 (basic)	Developmental Biology; Disease; Extracellular matrix organization; Immune System; Signal Transduction	signaling molecule	2247	FGF2	0.00533570723583296	umls:C0023418	0.00533570723583296	2247	0.00533570723583296	umls:C0023418	2247	0.00533570723583296	umls:C0023418	2247	0.00533570723583296	3
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1633	DCK	1633	DCK	P27707	deoxycytidine kinase	Metabolism	transferase; kinase	1633	DCK	0.00524129092390944	umls:C0023418	0.00524129092390944	1633	0.00524129092390944	umls:C0023418	1633	0.00524129092390944	umls:C0023418	1633	0.00524129092390944	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	50943	FOXP3	50943	FOXP3	Q9BZS1	forkhead box P3	null	transcription factor; nucleic acid binding	50943	FOXP3	0.00524129092390944	umls:C0023418	0.00524129092390944	50943	0.00524129092390944	umls:C0023418	50943	0.00524129092390944	umls:C0023418	50943	0.00524129092390944	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1441	CSF3R	1441	CSF3R	Q99062	colony stimulating factor 3 receptor (granulocyte)	null	defense/immunity protein; signaling molecule; receptor	1441	CSF3R	0.00520559884620906	umls:C0023418	0.00520559884620906	1441	0.00520559884620906	umls:C0023418	1441	0.00520559884620906	umls:C0023418	1441	0.00520559884620906	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	8021	NUP214	8021	NUP214	P35658	nucleoporin 214kDa	Cell Cycle; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Transmembrane transport of small molecules	structural protein; nucleic acid binding	8021	NUP214	0.00520559884620906	umls:C0023418	0.00520559884620906	8021	0.00520559884620906	umls:C0023418	8021	0.00520559884620906	umls:C0023418	8021	0.00520559884620906	10
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	959	CD40LG	959	CD40LG	P29965	CD40 ligand	Immune System	signaling molecule	959	CD40LG	0.00520559884620906	umls:C0023418	0.00520559884620906	959	0.00520559884620906	umls:C0023418	959	0.00520559884620906	umls:C0023418	959	0.00520559884620906	10
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3342	HTC2	3342	HTC2	null	hypertrichosis 2 (generalized, congenital)	null	null	3342	HTC2	0.00507549045658515	umls:C0023418	0.00507549045658515	3342	0.00507549045658515	umls:C0023418	3342	0.00507549045658515	umls:C0023418	3342	0.00507549045658515	17
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3417	IDH1	3417	IDH1	O75874	isocitrate dehydrogenase 1 (NADP+), soluble	Disease; Metabolism	null	3417	IDH1	0.00507549045658515	umls:C0023418	0.00507549045658515	3417	0.00507549045658515	umls:C0023418	3417	0.00507549045658515	umls:C0023418	3417	0.00507549045658515	17
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	611	OPN1SW	611	OPN1SW	P03999	opsin 1 (cone pigments), short-wave-sensitive	Disease; Signal Transduction	receptor	611	OPN1SW	0.00507549045658515	umls:C0023418	0.00507549045658515	611	0.00507549045658515	umls:C0023418	611	0.00507549045658515	umls:C0023418	611	0.00507549045658515	17
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	6281	S100A10	6281	S100A10	P60903	S100 calcium binding protein A10	null	signaling molecule; calcium-binding protein	6281	S100A10	0.00507549045658515	umls:C0023418	0.00507549045658515	6281	0.00507549045658515	umls:C0023418	6281	0.00507549045658515	umls:C0023418	6281	0.00507549045658515	17
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	7974	HRX	7974	HRX	null	Hyperreflexia	null	null	7974	HRX	0.00507549045658515	umls:C0023418	0.00507549045658515	7974	0.00507549045658515	umls:C0023418	7974	0.00507549045658515	umls:C0023418	7974	0.00507549045658515	17
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1958	EGR1	1958	EGR1	P18146	early growth response 1	Immune System	transcription factor; nucleic acid binding	1958	EGR1	0.0050371489736809	umls:C0023418	0.0050371489736809	1958	0.0050371489736809	umls:C0023418	1958	0.0050371489736809	umls:C0023418	1958	0.0050371489736809	2
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3164	NR4A1	3164	NR4A1	P22736	nuclear receptor subfamily 4, group A, member 1	Disease; Gene Expression; Immune System; Signal Transduction	transcription factor; receptor	3164	NR4A1	0.0050371489736809	umls:C0023418	0.0050371489736809	3164	0.0050371489736809	umls:C0023418	3164	0.0050371489736809	umls:C0023418	3164	0.0050371489736809	2
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	546	ATRX	546	ATRX	P46100	alpha thalassemia/mental retardation syndrome X-linked	null	nucleic acid binding	546	ATRX	0.0050371489736809	umls:C0023418	0.0050371489736809	546	0.0050371489736809	umls:C0023418	546	0.0050371489736809	umls:C0023418	546	0.0050371489736809	2
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	80328	ULBP2	80328	ULBP2	Q9BZM5	UL16 binding protein 2	null	defense/immunity protein; receptor	80328	ULBP2	0.0050371489736809	umls:C0023418	0.0050371489736809	80328	0.0050371489736809	umls:C0023418	80328	0.0050371489736809	umls:C0023418	80328	0.0050371489736809	2
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	898	CCNE1	898	CCNE1	P24864	cyclin E1	Cell Cycle; Cellular responses to stress	enzyme modulator	898	CCNE1	0.0050371489736809	umls:C0023418	0.0050371489736809	898	0.0050371489736809	umls:C0023418	898	0.0050371489736809	umls:C0023418	898	0.0050371489736809	2
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3115	HLA-DPB1	3115	HLA-DPB1	P04440	major histocompatibility complex, class II, DP beta 1	Immune System	defense/immunity protein	3115	HLA-DPB1	0.00494273266175737	umls:C0023418	0.00494273266175737	3115	0.00494273266175737	umls:C0023418	3115	0.00494273266175737	umls:C0023418	3115	0.00494273266175737	6
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3662	IRF4	3662	IRF4	Q15306	interferon regulatory factor 4	Immune System	transcription factor; nucleic acid binding	3662	IRF4	0.00494273266175737	umls:C0023418	0.00494273266175737	3662	0.00494273266175737	umls:C0023418	3662	0.00494273266175737	umls:C0023418	3662	0.00494273266175737	6
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	4437	MSH3	4437	MSH3	P20585	mutS homolog 3	null	nucleic acid binding	4437	MSH3	0.00494273266175737	umls:C0023418	0.00494273266175737	4437	0.00494273266175737	umls:C0023418	4437	0.00494273266175737	umls:C0023418	4437	0.00494273266175737	6
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	55294	FBXW7	55294	FBXW7	Q969H0	F-box and WD repeat domain containing 7, E3 ubiquitin protein ligase	Disease; Immune System; Metabolism of proteins; Signal Transduction	null	55294	FBXW7	0.00494273266175737	umls:C0023418	0.00494273266175737	55294	0.00494273266175737	umls:C0023418	55294	0.00494273266175737	umls:C0023418	55294	0.00494273266175737	6
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2130	EWSR1	2130	EWSR1	Q01844	EWS RNA-binding protein 1	null	transcription factor; nucleic acid binding	2130	EWSR1	0.00490704058405699	umls:C0023418	0.00490704058405699	2130	0.00490704058405699	umls:C0023418	2130	0.00490704058405699	umls:C0023418	2130	0.00490704058405699	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2475	MTOR	2475	MTOR	P42345	mechanistic target of rapamycin (serine/threonine kinase)	Cellular responses to stress; Disease; Immune System; Signal Transduction	transferase; kinase; nucleic acid binding	2475	MTOR	0.00490704058405699	umls:C0023418	0.00490704058405699	2475	0.00490704058405699	umls:C0023418	2475	0.00490704058405699	umls:C0023418	2475	0.00490704058405699	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	28514	DLL1	28514	DLL1	O00548	delta-like 1 (Drosophila)	Disease; Signal Transduction	defense/immunity protein; transcription factor; signaling molecule; receptor	28514	DLL1	0.00490704058405699	umls:C0023418	0.00490704058405699	28514	0.00490704058405699	umls:C0023418	28514	0.00490704058405699	umls:C0023418	28514	0.00490704058405699	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3131	HLF	3131	HLF	Q16534	hepatic leukemia factor	null	transcription factor; nucleic acid binding	3131	HLF	0.00490704058405699	umls:C0023418	0.00490704058405699	3131	0.00490704058405699	umls:C0023418	3131	0.00490704058405699	umls:C0023418	3131	0.00490704058405699	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	4602	MYB	4602	MYB	P10242	v-myb avian myeloblastosis viral oncogene homolog	Hemostasis	transcription factor; nucleic acid binding	4602	MYB	0.00490704058405699	umls:C0023418	0.00490704058405699	4602	0.00490704058405699	umls:C0023418	4602	0.00490704058405699	umls:C0023418	4602	0.00490704058405699	9
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	675	BRCA2	675	BRCA2	P51587	breast cancer 2, early onset	Cell Cycle; DNA Repair	nucleic acid binding	675	BRCA2	0.00490704058405699	umls:C0023418	0.00490704058405699	675	0.00490704058405699	umls:C0023418	675	0.00490704058405699	umls:C0023418	675	0.00490704058405699	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	100532731	COMMD3-BMI1	100532731	COMMD3-BMI1	P35226	COMMD3-BMI1 readthrough	Cellular responses to stress	ligase	100532731	COMMD3-BMI1	0.00477693219443308	umls:C0023418	0.00477693219443308	100532731	0.00477693219443308	umls:C0023418	100532731	0.00477693219443308	umls:C0023418	100532731	0.00477693219443308	16
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	11261	CHP1	11261	CHP1	Q99653	calcineurin-like EF-hand protein 1	Disease; Metabolism	calcium-binding protein; phosphatase; hydrolase	11261	CHP1	0.00477693219443308	umls:C0023418	0.00477693219443308	11261	0.00477693219443308	umls:C0023418	11261	0.00477693219443308	umls:C0023418	11261	0.00477693219443308	16
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	648	BMI1	648	BMI1	P35226	BMI1 polycomb ring finger oncogene	Cellular responses to stress	ligase	648	BMI1	0.00477693219443308	umls:C0023418	0.00477693219443308	648	0.00477693219443308	umls:C0023418	648	0.00477693219443308	umls:C0023418	648	0.00477693219443308	16
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	8163	CDR3	8163	CDR3	null	Cerebellar degeneration-related autoantigen-3	null	null	8163	CDR3	0.00477693219443308	umls:C0023418	0.00477693219443308	8163	0.00477693219443308	umls:C0023418	8163	0.00477693219443308	umls:C0023418	8163	0.00477693219443308	16
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	84106	PRAM1	84106	PRAM1	Q96QH2	PML-RARA regulated adaptor molecule 1	null	null	84106	PRAM1	0.00477693219443308	umls:C0023418	0.00477693219443308	84106	0.00477693219443308	umls:C0023418	84106	0.00477693219443308	umls:C0023418	84106	0.00477693219443308	16
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	10499	NCOA2	10499	NCOA2	Q15596	nuclear receptor coactivator 2	Developmental Biology; Metabolism	transcription factor; transferase	10499	NCOA2	0.00460848232190492	umls:C0023418	0.00460848232190492	10499	0.00460848232190492	umls:C0023418	10499	0.00460848232190492	umls:C0023418	10499	0.00460848232190492	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2908	NR3C1	2908	NR3C1	P04150	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	Gene Expression	transcription factor; receptor; nucleic acid binding	2908	NR3C1	0.00460848232190492	umls:C0023418	0.00460848232190492	2908	0.00460848232190492	umls:C0023418	2908	0.00460848232190492	umls:C0023418	2908	0.00460848232190492	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3251	HPRT1	3251	HPRT1	P00492	hypoxanthine phosphoribosyltransferase 1	Metabolism	transferase; isomerase	3251	HPRT1	0.00460848232190492	umls:C0023418	0.00460848232190492	3251	0.00460848232190492	umls:C0023418	3251	0.00460848232190492	umls:C0023418	3251	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3791	KDR	3791	KDR	P35968	kinase insert domain receptor (a type III receptor tyrosine kinase)	Extracellular matrix organization; Signal Transduction	null	3791	KDR	0.00460848232190492	umls:C0023418	0.00460848232190492	3791	0.00460848232190492	umls:C0023418	3791	0.00460848232190492	umls:C0023418	3791	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	5925	RB1	5925	RB1	P06400	retinoblastoma 1	Cell Cycle; DNA Replication	transcription factor; nucleic acid binding	5925	RB1	0.00460848232190492	umls:C0023418	0.00460848232190492	5925	0.00460848232190492	umls:C0023418	5925	0.00460848232190492	umls:C0023418	5925	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	6573	SLC19A1	6573	SLC19A1	P41440	solute carrier family 19 (folate transporter), member 1	Disease; Metabolism	transporter	6573	SLC19A1	0.00460848232190492	umls:C0023418	0.00460848232190492	6573	0.00460848232190492	umls:C0023418	6573	0.00460848232190492	umls:C0023418	6573	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	863	CBFA2T3	863	CBFA2T3	O75081	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	null	transcription factor	863	CBFA2T3	0.00460848232190492	umls:C0023418	0.00460848232190492	863	0.00460848232190492	umls:C0023418	863	0.00460848232190492	umls:C0023418	863	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	931	MS4A1	931	MS4A1	P11836	membrane-spanning 4-domains, subfamily A, member 1	null	receptor	931	MS4A1	0.00460848232190492	umls:C0023418	0.00460848232190492	931	0.00460848232190492	umls:C0023418	931	0.00460848232190492	umls:C0023418	931	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	943	TNFRSF8	943	TNFRSF8	P28908	tumor necrosis factor receptor superfamily, member 8	null	receptor	943	TNFRSF8	0.00460848232190492	umls:C0023418	0.00460848232190492	943	0.00460848232190492	umls:C0023418	943	0.00460848232190492	umls:C0023418	943	0.00460848232190492	8
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2669	GEM	2669	GEM	P55040	GTP binding protein overexpressed in skeletal muscle	null	enzyme modulator	2669	GEM	0.00447837393228102	umls:C0023418	0.00447837393228102	2669	0.00447837393228102	umls:C0023418	2669	0.00447837393228102	umls:C0023418	2669	0.00447837393228102	15
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3418	IDH2	3418	IDH2	P48735	isocitrate dehydrogenase 2 (NADP+), mitochondrial	Metabolism	null	3418	IDH2	0.00447837393228102	umls:C0023418	0.00447837393228102	3418	0.00447837393228102	umls:C0023418	3418	0.00447837393228102	umls:C0023418	3418	0.00447837393228102	15
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	801	CALM1	801	CALM1	P62158	calmodulin 1 (phosphorylase kinase, delta)	Disease; Hemostasis; Immune System; Membrane Trafficking; Metabolism; Muscle contraction; Neuronal System; Organelle biogenes...	calcium-binding protein	801	CALM1	0.00447837393228102	umls:C0023418	0.00447837393228102	801	0.00447837393228102	umls:C0023418	801	0.00447837393228102	umls:C0023418	801	0.00447837393228102	15
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	805	CALM2	805	CALM2	P62158	calmodulin 2 (phosphorylase kinase, delta)	Disease; Hemostasis; Immune System; Membrane Trafficking; Metabolism; Muscle contraction; Neuronal System; Organelle biogenes...	calcium-binding protein	805	CALM2	0.00447837393228102	umls:C0023418	0.00447837393228102	805	0.00447837393228102	umls:C0023418	805	0.00447837393228102	umls:C0023418	805	0.00447837393228102	15
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	808	CALM3	808	CALM3	P62158	calmodulin 3 (phosphorylase kinase, delta)	Disease; Hemostasis; Immune System; Membrane Trafficking; Metabolism; Muscle contraction; Neuronal System; Organelle biogenes...	calcium-binding protein	808	CALM3	0.00447837393228102	umls:C0023418	0.00447837393228102	808	0.00447837393228102	umls:C0023418	808	0.00447837393228102	umls:C0023418	808	0.00447837393228102	15
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	2067	ERCC1	2067	ERCC1	P07992	excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence)	DNA Repair	nucleic acid binding	2067	ERCC1	0.00434561613745324	umls:C0023418	0.00434561613745324	2067	0.00434561613745324	umls:C0023418	2067	0.00434561613745324	umls:C0023418	2067	0.00434561613745324	4
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3806	KIR2DS1	3806	KIR2DS1	Q14954	killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 1	Immune System	null	3806	KIR2DS1	0.00434561613745324	umls:C0023418	0.00434561613745324	3806	0.00434561613745324	umls:C0023418	3806	0.00434561613745324	umls:C0023418	3806	0.00434561613745324	3
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	1234	CCR5	1234	CCR5	P51681	chemokine (C-C motif) receptor 5 (gene/pseudogene)	Disease; Signal Transduction	receptor	1234	CCR5	0.00430992405975285	umls:C0023418	0.00430992405975285	1234	0.00430992405975285	umls:C0023418	1234	0.00430992405975285	umls:C0023418	1234	0.00430992405975285	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	3606	IL18	3606	IL18	Q14116	interleukin 18 (interferon-gamma-inducing factor)	Immune System	null	3606	IL18	0.00430992405975285	umls:C0023418	0.00430992405975285	3606	0.00430992405975285	umls:C0023418	3606	0.00430992405975285	umls:C0023418	3606	0.00430992405975285	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	5156	PDGFRA	5156	PDGFRA	P16234	platelet-derived growth factor receptor, alpha polypeptide	Disease; Immune System; Signal Transduction	null	5156	PDGFRA	0.00430992405975285	umls:C0023418	0.00430992405975285	5156	0.00430992405975285	umls:C0023418	5156	0.00430992405975285	umls:C0023418	5156	0.00430992405975285	7
C0023418	Leukemia	C0023418	Leukemia	Neoplasms	Neoplastic Process	C0023418	Leukemia	5657	PRTN3	5657	PRTN3	P24158	proteinase 3	null	protease; hydrolase	5657	PRTN3	0.00430992405975285	umls:C0023418	0.00430992405975285	5657	0.00430992405975285	umls:C0023418	5657	0.00430992405975285	umls:C0023418	5657	0.00430992405975285	7
